client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
266bdb7ac87e1a80de8c4d332267658097c8ee22fedaa9f513c789452a2d98724687c874dd1453d9fc96f25d8be65659d49e41a784da463b554c2cd1f434e98d	common_voice_uk_21571938.mp3	Ми займалися в одному приміщенні із ще однією командою.	0	2	thirties	male		uk	
266bdb7ac87e1a80de8c4d332267658097c8ee22fedaa9f513c789452a2d98724687c874dd1453d9fc96f25d8be65659d49e41a784da463b554c2cd1f434e98d	common_voice_uk_21572047.mp3	Заповіт має бути особисто підписаний заповідачем.	1	2	thirties	male		uk	
266bdb7ac87e1a80de8c4d332267658097c8ee22fedaa9f513c789452a2d98724687c874dd1453d9fc96f25d8be65659d49e41a784da463b554c2cd1f434e98d	common_voice_uk_21572046.mp3	Як присмак сліз...	0	2	thirties	male		uk	
266bdb7ac87e1a80de8c4d332267658097c8ee22fedaa9f513c789452a2d98724687c874dd1453d9fc96f25d8be65659d49e41a784da463b554c2cd1f434e98d	common_voice_uk_21572322.mp3	Варто зазначити, що найпопулярніші мови програмування так чи інакше пов’язані з Сі.	1	2	thirties	male		uk	
266bdb7ac87e1a80de8c4d332267658097c8ee22fedaa9f513c789452a2d98724687c874dd1453d9fc96f25d8be65659d49e41a784da463b554c2cd1f434e98d	common_voice_uk_21572323.mp3	Стосовно фінансування благоустрою.	0	2	thirties	male		uk	
266bdb7ac87e1a80de8c4d332267658097c8ee22fedaa9f513c789452a2d98724687c874dd1453d9fc96f25d8be65659d49e41a784da463b554c2cd1f434e98d	common_voice_uk_21572363.mp3	Але що ми можемо змінити?	1	2	thirties	male		uk	
d94c31f3770c0401654c397ad7877b1f8d0c5d9dd6af775b96a6fb3530a4e93f950437436377dce1eb243390581a55137e621a651018cff45a903ff085bb0456	common_voice_uk_21572388.mp3	Теплий період та літо стали більш тривалими і спекотними.	1	2	thirties	male		uk	
c15d8043d602030a6a1e1663a4fa0b689f83fda0b60b74d6f88fa9453d4545f821a9f7b0009b9f81d49aac8bef8773b0b6872daeb904c6e66b077f437813a0ac	common_voice_uk_21573348.mp3	Пішло, як з Петрового дня.	0	2				uk	
6a9c0417a692b494b1a9865b0a9fd3a6b87a23815adb45638ae87a4a888ce69b6ea85d82f3a98f147463beeee1d9050657bb55840cc0b55663a7bf1f384041b8	common_voice_uk_21574000.mp3	Ініціативи ми вам уже передали.	1	2	fourties	male		uk	
7a8c19f9137862a8cc039ab7b4ce6fe683b51e323cbf548f71ae90bf4c85f1ff72204ecf418d9f2a8f600e3aefc53162d1a077c9dcfc0b9e1df843fcdbf3982d	common_voice_uk_21574146.mp3	Чи є ще наполягання?	0	2				uk	
266bdb7ac87e1a80de8c4d332267658097c8ee22fedaa9f513c789452a2d98724687c874dd1453d9fc96f25d8be65659d49e41a784da463b554c2cd1f434e98d	common_voice_uk_21574225.mp3	Чисте срібло - самий білий із усіх металів	1	2	thirties	male		uk	
266bdb7ac87e1a80de8c4d332267658097c8ee22fedaa9f513c789452a2d98724687c874dd1453d9fc96f25d8be65659d49e41a784da463b554c2cd1f434e98d	common_voice_uk_21574230.mp3	Біолог, що вміє програмувати, часто має переваги на ринку праці.	0	2	thirties	male		uk	
266bdb7ac87e1a80de8c4d332267658097c8ee22fedaa9f513c789452a2d98724687c874dd1453d9fc96f25d8be65659d49e41a784da463b554c2cd1f434e98d	common_voice_uk_21574272.mp3	Корова забула, як телятком була.	1	2	thirties	male		uk	
266bdb7ac87e1a80de8c4d332267658097c8ee22fedaa9f513c789452a2d98724687c874dd1453d9fc96f25d8be65659d49e41a784da463b554c2cd1f434e98d	common_voice_uk_21574271.mp3	А я говорю: так не можна...	0	2	thirties	male		uk	
266bdb7ac87e1a80de8c4d332267658097c8ee22fedaa9f513c789452a2d98724687c874dd1453d9fc96f25d8be65659d49e41a784da463b554c2cd1f434e98d	common_voice_uk_21574275.mp3	Хто попікся окропом, на воду дує.	1	2	thirties	male		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574299.mp3	Тому, можливо є сенс, якщо я правильно все зрозумів, знизити цей поріг.	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574307.mp3	Акціонерні товариства за типом поділяються на публічні акціонерні товариства та приватні акціонерні товариства.	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574308.mp3	Доля — це сукупність рішень, які ми приймаємо.	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574311.mp3	Навіщо і як ефективно вчити мову програмування Сі: вичерпна підбірка ресурсів для освоєння	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574312.mp3	Це складає небезпеку для жителів всього мікрорайону.	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574310.mp3	Це найголовніше.	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574317.mp3	Вже відомі читачеві твори — і низка малознаних оповідань Жадана.	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574319.mp3	Дозвольте розпочати!	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574318.mp3	Мене вiн у цей час почав чогось дуже уникати.	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574321.mp3	Візьму срібне кріселечко, сяду край віконця	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574323.mp3	Хоть свиня в сідло влізла, та не кінь.	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574316.mp3	Найбільша новина тижня — зустріч лідерів України, Росії, Франції і Німеччини у Парижі.	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574324.mp3	Університет розвиває всі здібності, в тому числі і дурість.	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574326.mp3	Переходимо до розгляду першого звіту.	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574320.mp3	Перехняблювалась бiдарка пiд важким Кухаренковим тiлом.	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574322.mp3	Пізніше навчилися доглядати ще й хміль.	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574325.mp3	Він зупиняється біля дверей і, витримуючи паузу, відкриває їх зі словами: «Вибач.	0	2	thirties	female		uk	
6b531f07c77284d48d0bcf111ba9bfb219fc96ade24a4bddedab669df17b2a91a7fce3008cb7699ef6750222707ac7763d92d985120a47434a15b786e0d24bc5	common_voice_uk_21574314.mp3	На редактора? Це Вам буде дорого коштувати, коли я буду у Вас редактором.	0	2	thirties	female		uk	
b85fe727125efe21d94fd03f01ad4ab7ad12da4de7ebdad4549a1de9ae1a2d9042343f0995056cb8f06bae485b7b9258663ab2a2ed800e91344d951747348316	common_voice_uk_21574628.mp3	"І просимо всіх підтримати цей проект і проголосувати ""за""!"	1	2	twenties	female		uk	
f022681a8448a56525023ca1d1f95bba7527b504d70edb4124b1d86dba92927c7ff62c4e9d9d7495e4b93e7afb16bd5d6f47e11d513a3607126db020341772a6	common_voice_uk_21574639.mp3	Досі немає чіткого усталеного терміну для храмів у «російському стилі».	0	2				uk	
2bd2737fb473ef538fb2946e185cf1a62df83531d1dc2e50e6b6d0b68a20ce48cb51fb98387afc7be2cfddf5bdb5e0e7fbfa1b1018b9e013e55498a8f8e003d6	common_voice_uk_21574659.mp3	Я не вам говорю.	0	2	thirties	male		uk	
b85fe727125efe21d94fd03f01ad4ab7ad12da4de7ebdad4549a1de9ae1a2d9042343f0995056cb8f06bae485b7b9258663ab2a2ed800e91344d951747348316	common_voice_uk_21575272.mp3	Лід на те й родиться, аби танути.	0	2	twenties	female		uk	
d316992f7334179db2d174046994cb72f2700adbeb1b0d5ae65c22039d568c251b7934bc8fdb1ff3be65084a4f9dd278ed1f8cf8ea6de82dd6c4bba57d62d5d7	common_voice_uk_21578028.mp3	Самі ми з Воронезької області, з хутора Комарово.	0	2				uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21581308.mp3	Всім доброго дня!	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21581366.mp3	Це сучасні підходи, яких дотримується більшість країн.	0	2	fourties	male		uk	
85e0a4c301481b6024019045722269953d5f5d9f0b6c7028a98eec8889d208c36d0448a15120d0823cb6a2d9daeb2bd0623bc8ba159cd68fa62aced43baef760	common_voice_uk_21581427.mp3	Бог — у дзвін, а дідько — в клепало.	1	2	thirties	male		uk	
dc33458facd57bb57ca906d8faa1c36b226524345f00244e26eec978c5a5b5348e4fb78e9afbf5a4dad64951a1da1150260b6a9ba9bd8af2ef1fe8dae51b4086	common_voice_uk_21581635.mp3	Інфляційна спіраль - механізм самовідтворення інфляції	0	2	twenties	male		uk	
dc33458facd57bb57ca906d8faa1c36b226524345f00244e26eec978c5a5b5348e4fb78e9afbf5a4dad64951a1da1150260b6a9ba9bd8af2ef1fe8dae51b4086	common_voice_uk_21581639.mp3	Ловці душ — люди, що своїм словом справляють великий вплив на інших	0	2	twenties	male		uk	
dc33458facd57bb57ca906d8faa1c36b226524345f00244e26eec978c5a5b5348e4fb78e9afbf5a4dad64951a1da1150260b6a9ba9bd8af2ef1fe8dae51b4086	common_voice_uk_21581786.mp3	А я не отримав від вас жодного повідомлення.	1	2	twenties	male		uk	
dc33458facd57bb57ca906d8faa1c36b226524345f00244e26eec978c5a5b5348e4fb78e9afbf5a4dad64951a1da1150260b6a9ba9bd8af2ef1fe8dae51b4086	common_voice_uk_21582077.mp3	З чим баба на торг, з тим з торгу.	0	2	twenties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21582102.mp3	Як не потече, то хоть капне.	1	2	fourties	male		uk	
dc33458facd57bb57ca906d8faa1c36b226524345f00244e26eec978c5a5b5348e4fb78e9afbf5a4dad64951a1da1150260b6a9ba9bd8af2ef1fe8dae51b4086	common_voice_uk_21582096.mp3	Аж яйця гудуть	1	2	twenties	male		uk	
70eb9b30d1452a8394110882979ad5dc4da8c7f29c2c2c09b738b24b942d06f94bdaa3efa662841c205f70b5e76e2be7f0a3c501e5cc64313cc4d7ad225b4207	common_voice_uk_21582491.mp3	Біжить, як дурний до суду.	1	2	thirties	male		uk	
70eb9b30d1452a8394110882979ad5dc4da8c7f29c2c2c09b738b24b942d06f94bdaa3efa662841c205f70b5e76e2be7f0a3c501e5cc64313cc4d7ad225b4207	common_voice_uk_21582523.mp3	Внуки лікаря вже другий рік не можуть прочитати на кого написаний заповіт	0	2	thirties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21582579.mp3	Звісно, триватимуть взаємні звинувачення у блокуванні подальшого прогресу.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21582751.mp3	Теперішні журналісти, які займаються ексклюзивними речами, є справді потрібні на ринку.	0	2	fourties	male		uk	
e7afa80234a404ff8bbf876bcb99063e65c98022840a3ace18113c04da2ce9ec4628846cd4e30ccacb55493f3e25efaf0484b5ea351f17e5c950f455efe6a43e	common_voice_uk_21583982.mp3	Тоді ставлю на голосування запропонований проект рішення!	1	2	twenties	female		uk	
e7afa80234a404ff8bbf876bcb99063e65c98022840a3ace18113c04da2ce9ec4628846cd4e30ccacb55493f3e25efaf0484b5ea351f17e5c950f455efe6a43e	common_voice_uk_21584088.mp3	Сидiли на приступках лавки, на дубках дядьки, лускаючи насiння й гомонячи.	0	2	twenties	female		uk	
295fe9741555b7fe8cebe9f2961fe6fbe260b66c6286d9dee99c1996a414f60fb13aaf1681f09895a8024dbfc29d923329e4e9681faa06ae729a7b1f3130b94b	common_voice_uk_21584190.mp3	Орфей - великий поет, співець, музикант	0	2				uk	
299a0540a62abe86ea08180d9004144efdfa9cf4caa861dc3c891a846c61bbed702ff67319de936f98300c74d1e99a35c9ba1a2f1e727e0be12908678ce6db80	common_voice_uk_21584917.mp3	Тому, вибачте, якщо ми себе так поведемо.	0	2	twenties			uk	
299a0540a62abe86ea08180d9004144efdfa9cf4caa861dc3c891a846c61bbed702ff67319de936f98300c74d1e99a35c9ba1a2f1e727e0be12908678ce6db80	common_voice_uk_21585083.mp3	О мово вкраїнська! Хто любить ії, той любить мою Україну!	1	2	twenties			uk	
299a0540a62abe86ea08180d9004144efdfa9cf4caa861dc3c891a846c61bbed702ff67319de936f98300c74d1e99a35c9ba1a2f1e727e0be12908678ce6db80	common_voice_uk_21585997.mp3	В таких випадках розміщують гіперпосилання на відповідні веб-сторінки.	0	2	twenties			uk	
299a0540a62abe86ea08180d9004144efdfa9cf4caa861dc3c891a846c61bbed702ff67319de936f98300c74d1e99a35c9ba1a2f1e727e0be12908678ce6db80	common_voice_uk_21586627.mp3	Сама така крупна, груди високi, хистко дрижать пiд рiвними брижами бiлої вишиваної сорочки.	1	2	twenties			uk	
b85fe727125efe21d94fd03f01ad4ab7ad12da4de7ebdad4549a1de9ae1a2d9042343f0995056cb8f06bae485b7b9258663ab2a2ed800e91344d951747348316	common_voice_uk_21590589.mp3	Атрибути, які зараз мають значення - доступність і доступ.	0	2	twenties	female		uk	
b85fe727125efe21d94fd03f01ad4ab7ad12da4de7ebdad4549a1de9ae1a2d9042343f0995056cb8f06bae485b7b9258663ab2a2ed800e91344d951747348316	common_voice_uk_21590618.mp3	Не любить серце, не бачачи краси.	1	2	twenties	female		uk	
b85fe727125efe21d94fd03f01ad4ab7ad12da4de7ebdad4549a1de9ae1a2d9042343f0995056cb8f06bae485b7b9258663ab2a2ed800e91344d951747348316	common_voice_uk_21590657.mp3	Тому в нас є гарний досвід установлення систем охорони в будинках.	1	2	twenties	female		uk	
b85fe727125efe21d94fd03f01ad4ab7ad12da4de7ebdad4549a1de9ae1a2d9042343f0995056cb8f06bae485b7b9258663ab2a2ed800e91344d951747348316	common_voice_uk_21590736.mp3	Десь поїхав мій миленький	0	2	twenties	female		uk	
b85fe727125efe21d94fd03f01ad4ab7ad12da4de7ebdad4549a1de9ae1a2d9042343f0995056cb8f06bae485b7b9258663ab2a2ed800e91344d951747348316	common_voice_uk_21590876.mp3	А вам не покорюсь.	1	2	twenties	female		uk	
b85fe727125efe21d94fd03f01ad4ab7ad12da4de7ebdad4549a1de9ae1a2d9042343f0995056cb8f06bae485b7b9258663ab2a2ed800e91344d951747348316	common_voice_uk_21591011.mp3	Іфігенія -— вигнаниця	1	2	twenties	female		uk	
a5458a4297a81dddaa97aaf8363d75f4ab45efbc66651d7195c78ac8db652c1463c67613714944530b347a4ef0de4191f28ab4f6f7131542d4686a830d9426c8	common_voice_uk_21591018.mp3	Харчова цінність багатьох продуктів зараз залишає бажати кращого	0	2	twenties	male		uk	
b85fe727125efe21d94fd03f01ad4ab7ad12da4de7ebdad4549a1de9ae1a2d9042343f0995056cb8f06bae485b7b9258663ab2a2ed800e91344d951747348316	common_voice_uk_21591254.mp3	Бурштин зустрічається у вигляді округлих шматочків, натічних форм	1	2	twenties	female		uk	
19e41266a8e7fdcc5d8b5d309de7979d7cd186a1ab884cf43ede56f6db9e601c4e3d1a082f9173a40795915981b2cd7de7dcf55af296902578e9fd80a03e3fa6	common_voice_uk_21592581.mp3	Купіть шовкову наволочку.	0	2				uk	
19e41266a8e7fdcc5d8b5d309de7979d7cd186a1ab884cf43ede56f6db9e601c4e3d1a082f9173a40795915981b2cd7de7dcf55af296902578e9fd80a03e3fa6	common_voice_uk_21592577.mp3	Архетипу деяких народів притаманна позасвідома інвазивність та автоцентричність	1	2				uk	
6a9c0417a692b494b1a9865b0a9fd3a6b87a23815adb45638ae87a4a888ce69b6ea85d82f3a98f147463beeee1d9050657bb55840cc0b55663a7bf1f384041b8	common_voice_uk_21593775.mp3	Абзац становить собою певну тематичну і змістову закінченість.	1	2	fourties	male		uk	
cb37c20f776e2fffcd8128c9623210bbed306048af2d08d60a5d649b3687d78a9e0ba19255dc7252ba74189f722d95cb65efb81a30df3dd6b3c590ce458d8257	common_voice_uk_21594958.mp3	Я не хочу залишитись на один крок позаду всіх.	1	2				uk	
299a0540a62abe86ea08180d9004144efdfa9cf4caa861dc3c891a846c61bbed702ff67319de936f98300c74d1e99a35c9ba1a2f1e727e0be12908678ce6db80	common_voice_uk_21595451.mp3	Урядник не чiпав, староста не гримав, навiть пiп у казаннях не соромив хлопцiв.	0	2	twenties			uk	
299a0540a62abe86ea08180d9004144efdfa9cf4caa861dc3c891a846c61bbed702ff67319de936f98300c74d1e99a35c9ba1a2f1e727e0be12908678ce6db80	common_voice_uk_21595503.mp3	Вiн рiшив узяти мiсце писарчука.	0	2	twenties			uk	
299a0540a62abe86ea08180d9004144efdfa9cf4caa861dc3c891a846c61bbed702ff67319de936f98300c74d1e99a35c9ba1a2f1e727e0be12908678ce6db80	common_voice_uk_21595530.mp3	Ні кола ні двора.	0	2	twenties			uk	
299a0540a62abe86ea08180d9004144efdfa9cf4caa861dc3c891a846c61bbed702ff67319de936f98300c74d1e99a35c9ba1a2f1e727e0be12908678ce6db80	common_voice_uk_21595520.mp3	Кабінет міністрів України підготував законопроект, який забороняє повертати збанкрутілі банки їх колишнім власникам.	0	2	twenties			uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21598732.mp3	Йому знову нагадали історію зі зґвалтуванням.	1	2	twenties	female		uk	
90754b05365c3f879920a2af7026c66512c0d5db4dfe3cf4e39f3f951cc8b04f2831624ac4901e24970183ccfa9c9f97b84f1b92bba30d8cec80b932db2a8d3b	common_voice_uk_21598976.mp3	Єлісейські поля,квіти — символ вічного спокою	1	2	thirties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21599046.mp3	Нервова система риб, як і всіх інших хребетних, поділяється на центральну та периферичну.	0	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21599392.mp3	Мамон, служити Мамоні - прагнути до збагачення, дбати лише про матеріальне	1	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21599391.mp3	Сонце стояло на пiвдень, зимове, блискуче, але холодне.	1	2	twenties	female		uk	
8d6c6328110a760b912bdebd8b73b34ca78a05f7f1873d73af6e88eadfe9524f0b54943d1b3e01f7a6e683f32b6af05aac9f9c5eef5d5f24047728d178105bdc	common_voice_uk_21599760.mp3	Щоб навчати старших, бракує вчителів, книжок та інших матеріалів.	1	2	thirties	male		uk	
dc33458facd57bb57ca906d8faa1c36b226524345f00244e26eec978c5a5b5348e4fb78e9afbf5a4dad64951a1da1150260b6a9ba9bd8af2ef1fe8dae51b4086	common_voice_uk_21603943.mp3	Видав, скiльки обiцяли,нi грамом бiльше.	0	2	twenties	male		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21603946.mp3	Акція товариства посвідчує корпоративні права акціонера щодо цього акціонерного товариства.	0	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21604040.mp3	Купують непотрібні речі, а потрібні речі місяцями лежать на складах.	0	2	twenties	female		uk	
47a4f07817fffe5b0047a1d5d9ff49123e1f0e39ace6ce3a13a695b80ab3cf5e7dc356a43f199ccfee882e86c47b2660da6ccac68e84122c082ccfd97f20b555	common_voice_uk_21613884.mp3	Дивиться правим оком у ліву кишеню.	1	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21615355.mp3	"Така біла, якби з дев'ятої фіри впала."	0	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21615426.mp3	Рудиментарний пієтет батьків до дипломів і наукових ступенів добряче псує журналістам юні літа.	1	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21615487.mp3	Весело видзвонюють пляшки і мрійливо вихляють віяла.	1	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21615563.mp3	Чи, виходить, мусив би стати перед людьми брехуном?	0	2	thirties	male		uk	
15932ca0ca634f2db865cb7102103564ce8640efbad03c4ef992e35f8017419e23c0d603137965ee4b72fc8600a2c9fbac302e9df7b9579d87c72c00c064600d	common_voice_uk_21617373.mp3	Чи є якісь рекламні надходження?	1	2	thirties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21621739.mp3	Женя Івановна – зі «слівків общєства», працювала бухгалтером.	1	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21621888.mp3	Перший – втиснути у нашу політичну систему вірус «республік Донбасу».	1	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21622583.mp3	Кабінет Міністрів України складає повноваження перед новообраною Верховною Радою України.	0	2	fourties	male		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21622658.mp3	Вперше про розрив зіркової пари заговорили близько місяця тому.	0	2	twenties	female		uk	
2de773a9d35b7f563466be4ceaaf37138407a552fd70632028e7d235d0c0b018ba78492994c0774f6df04e7e072900a0e9cdd61d2a3c0f066cf4647338760ddb	common_voice_uk_21622682.mp3	Я дедалі менше часу проводжу в соцмережах.	0	2	twenties	female		uk	
b85fe727125efe21d94fd03f01ad4ab7ad12da4de7ebdad4549a1de9ae1a2d9042343f0995056cb8f06bae485b7b9258663ab2a2ed800e91344d951747348316	common_voice_uk_21623055.mp3	Таємниці козацьких портретів - книга, яку я волію почитати увечері	0	2	twenties	female		uk	
a5f1157c6b9ff1edab6cfc7b3b8b3aeca8d2794a4cdd8ae07322a4f2503bd5c978d9b9acb9ba532f4c9a12ad8fdaa718420b35182f3312f32cf6dd30af0da281	common_voice_uk_21623677.mp3	Міжнародний конкурс з в’язання серед бабусь.	1	2				uk	
2d60f6755a2e242dda8c1ce55cbed77d587761a8867e6b99da23d4a52a697716dce48520bd81f03f805465e81e0e8e077fc1ec8b5d02f15a1fd5590400df487c	common_voice_uk_21625036.mp3	Кожному сезону відповідають різні квіти.	1	2				uk	
2d60f6755a2e242dda8c1ce55cbed77d587761a8867e6b99da23d4a52a697716dce48520bd81f03f805465e81e0e8e077fc1ec8b5d02f15a1fd5590400df487c	common_voice_uk_21625040.mp3	Ключка просовувалась в дiрочку над засовом i поверталась улiво чи вправо.	1	2				uk	
2d60f6755a2e242dda8c1ce55cbed77d587761a8867e6b99da23d4a52a697716dce48520bd81f03f805465e81e0e8e077fc1ec8b5d02f15a1fd5590400df487c	common_voice_uk_21625039.mp3	Працює до семого поту.	1	2				uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21629272.mp3	Будемо відверті, поки що кількість прикладів не дуже вражає.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21629290.mp3	Набагато гірше акліматизуватися молодикам та дівчатам, що вже посмакували війною.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21629327.mp3	А потім викласти фото страви в соціальні мережі.	1	2	fourties	male		uk	
