client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475462.mp3	Хоть сяк, хоть так, а не буде з риби рак.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475465.mp3	Віруси – це внутрішньоклітинні паразити, що нездатні розмножуватися поза клітиною.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475468.mp3	І про це вони інформують.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475470.mp3	І який зараз інакше як зрадницею інтересів України її не називає.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475474.mp3	Ловці душ — люди, що своїм словом справляють великий вплив на інших	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475471.mp3	Сусіди знали його давно і називали поза очі кугутом	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475473.mp3	Набирає, як баран на роги.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475469.mp3	Кожну історію опору Володимир Тиліщак намагається показати з колоритом і подробицями.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475477.mp3	Туристам, які планують сходження у високогір’я, слід бути обережними.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475472.mp3	Хто рано встає, тому Бог дає.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475476.mp3	Розібратися в цьому неможливо.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475479.mp3	У колекцію осінь-зима також увійшли шифонові сукні.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475457.mp3	Не всі витримують випробування славою.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475475.mp3	Тому що збереження мажоритарної виборчої складової – це чистої води корупція.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475467.mp3	Чуже горе в бік не коле.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475466.mp3	"Здається, Віка ""відшила"" цього блазня."	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475463.mp3	Я чекав, що вони захопляться й заговорять голоснiше, - це спочатку тiльки така обережнiсть.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475454.mp3	Перший ешелон хрестоносців склали селяни й бідні містяни.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475478.mp3	Які-смо сами, такі нам і сани.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475458.mp3	Двадцять дві людини були вбиті, в тому числі троє дітей.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475507.mp3	Хотiлось часом сильно втягнути в себе повiтря i так крикнути виючим, торжествуючим криком.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475481.mp3	Шановні члени президії!	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475483.mp3	Президент України не може передавати свої повноваження іншим особам або органам.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475484.mp3	Мадсен досі не визнав себе винним у вбивстві шведської журналістки Кім Волл.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475485.mp3	"Пів залу Вам підказували слово ""перемога"", а Ви не почули."	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475494.mp3	Шеф-кухар Євген Клопотенко розповів про харчові звички українців.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475482.mp3	Будь-яка помилка, якщо вона може потрапити в розрахунок, потрапить у нього.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475497.mp3	Ну, що ти на це? Одповiдi нiякої.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475491.mp3	Цим займається прокуратура міста.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475492.mp3	Слідчі проводять досудове розслідування.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475498.mp3	Якщо хтось плює тобі в спину, значить ти попереду.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475495.mp3	Ні Богови свічку, ні чортови огарок.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475493.mp3	Хороший вчитель пояснює.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475502.mp3	Держава дбає про розвиток фізичної культури і спорту	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475500.mp3	Що Гекубі до нього, що йому до Гекуби - байдужість, непричетність	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475503.mp3	Батько – це охоронець.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475504.mp3	Для надання професійної правничої допомоги в Україні діє адвокатура.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475505.mp3	Ці чудові «хмарки» захочуть з’їсти навіть найпалкіші противники ранкових трапез.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475496.mp3	Та найбільшим здивуванням січня став дебютний фільм Антоніо Лукіча.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475501.mp3	Але ситуація цікава: районо займається і матеріальним забезпеченням, і інспектуванням.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475506.mp3	Відправляти владі повідомлення про стан міської інфраструктури та вимагати реакції.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475499.mp3	Ми смертні, Та знайте: народ не вмира	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475535.mp3	Ми не зупинялися на перекладах і відшуковували останні світові тренди.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475508.mp3	Наприкінці кожного року українські та міжнародні видання підбивають підсумки.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475513.mp3	Те, що стосується нашої подальшої долі.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475514.mp3	Але смерті я про те все не бажаю.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475515.mp3	"І просимо всіх підтримати цей проект і проголосувати ""за""!"	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475516.mp3	Одне лише я знала й відчувала.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475517.mp3	"Робоча назва фільму звучала спочатку ""До мами за піснями""."	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475518.mp3	Не експлуатуйте несправні електроприлади, вчасно міняйте їх або ремонтуйте.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475519.mp3	Як ухвалювали рішення?	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475509.mp3	Хочеться послухати вашу думку.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475510.mp3	Каже дитина, що бита, але не каже, за що.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475521.mp3	Нiколи в такий час не приходила, а тепер припленталась.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475520.mp3	- Та битимуть, я вам кажу!..	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475522.mp3	Маленька тісна кімнатка.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475523.mp3	Таких працьовитих і заповзятих прибічників лісу на Житомирщині чимало.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475524.mp3	Це не політичний документ.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475525.mp3	Над ним зелена зiрка трепетно горiла.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475527.mp3	Нічого переживемо, не сахарні	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475526.mp3	Їжа на сніданок має бути не лише смачною, а й розпалювати апетит.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475528.mp3	Я правильно сприймаю ваше прохання?	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475529.mp3	Молодість закінчується тоді, коли косметичка перетворюється на аптечку.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475534.mp3	Само собою - трус.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475532.mp3	І я бачив — нема чоловікові кращого, як ділам своїм радіти, бо це доля його!	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475531.mp3	Ви - міський голова.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475530.mp3	Знамення часу - явище в громадському житті, типове для даного часу	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475533.mp3	Корифей - засновник чогось	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475536.mp3	Вдалині видніється пішохідний міст.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475538.mp3	Ні.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475537.mp3	Дозвольте, я закінчу!	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475541.mp3	Проте за деякий час інформація все ж з’явилась на їхньому сайті.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475547.mp3	Категорично забороняється користуватися ліфтом при пожежі!	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475540.mp3	Коли бідний жениться, ніч мала.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475542.mp3	Так не можна...	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475545.mp3	Сам Дега назвав ці роботи оргією кольору.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475543.mp3	Чи проходила ця правка профільну комісію?	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475548.mp3	Громада по нитці — бідному сорочка.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475546.mp3	Хата потонула в старому садку.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475559.mp3	"Тому я би просив слово ""єдиний"" або замінити, або прибрати."	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475560.mp3	Десь поїхав мій миленький іншої шукати	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475561.mp3	Спочатку про вчорашній день.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475556.mp3	Одначе це не зробило на його нiякого вражiння.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475551.mp3	Це найголовніше.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475553.mp3	Неможливо у житті всі мрії наздогнати	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475539.mp3	Не любить серце, не бачачи краси.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475544.mp3	Він уміє сракою цвяхи витягати	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475550.mp3	Як не цвіло, то й не вродить.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475558.mp3	Він погоджений в іншому вигляді.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475554.mp3	Квашена капуста найкраща закуска!	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475549.mp3	Як ся не віддам, то ся й дома здам.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475555.mp3	Статті	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475552.mp3	Дружба — це моральне збагачення людини.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475590.mp3	"Репродукція використовується мною,щоб підняти із глибин пам'яті приємні спогади"	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475571.mp3	Це питання освіти.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475570.mp3	О шістнадцятій у Дзизі – презентація книги Галини Крук «Співіснування».	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475567.mp3	Не хотiла б ворогiв моїх доля...	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475568.mp3	Чого варті наші тамерлани та наполеони без коня?	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475577.mp3	Власність не повинна використовуватися на шкоду людині і суспільству.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475581.mp3	Перший стояв якусь хвилю в задумi, спрямувавши погляд у колючу гущавiнь посадки.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475579.mp3	Гора з горов не сходиться, а чоловік з чоловіком зійдеться.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475582.mp3	У нас немає такого розуміння.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22475580.mp3	Авгійові стайні - безладдя, запущені справи	0	0	fourties	male		uk	
